142
22 21 22 23 13 14 15 18 19 20 21 22 21 20 21 22 13 12 13 14 17 18 19 20 21 20 19 20 21 12 11 12 13 14 15 16 17 18 19 21 20 19 18 19 20 11 10 11 12 17 18 19 20 20 18 17 18 19 10 9 10 11 18 19 20 21 19 18 17 16 17 18 8 20 20 15 7 6 5 4 3 4 5 6 21 2147483647 2147483647 14 17 18 7 6 2 3 7 13 6 5 4 3 2 1 2 6 7 8 9 10 11 12 7 6 7 8 0 3 4 5 6 2147483647 19 8 7 8 9 1 4 5 6 7 9 8 9 10 2 5 6 7 8 3 6 7 
19 18 19 20 14 15 16 19 20 21 22 23 18 17 18 19 14 13 14 15 18 19 20 21 22 17 16 17 18 13 12 13 14 15 16 17 18 19 20 18 17 16 15 16 17 12 11 12 13 18 19 20 21 17 15 14 15 16 11 10 11 12 19 20 21 22 16 15 14 13 14 15 9 21 17 12 8 7 6 5 4 3 4 5 18 2147483647 2147483647 11 14 15 8 7 3 2 4 10 7 6 5 4 3 2 1 3 4 5 6 7 8 9 8 7 8 9 1 0 1 2 3 2147483647 16 9 8 9 10 2 1 2 3 4 10 9 10 11 3 2 3 4 5 4 3 4 
18 17 18 19 15 16 17 20 21 22 23 24 17 16 17 18 15 14 15 16 19 20 21 22 23 16 15 16 17 14 13 14 15 16 17 18 19 20 21 17 16 15 14 15 16 13 12 13 14 19 20 21 22 16 14 13 14 15 12 11 12 13 20 21 22 23 15 14 13 12 13 14 10 22 16 11 9 8 7 6 5 4 5 4 17 2147483647 2147483647 10 13 14 9 8 4 3 3 9 8 7 6 5 4 3 2 2 3 4 5 6 7 8 9 8 9 10 2 1 0 1 2 2147483647 15 10 9 10 11 3 2 3 2 3 11 10 11 12 4 3 4 3 4 5 4 5 
17 16 17 18 16 17 18 21 22 23 24 25 16 15 16 17 16 15 16 17 20 21 22 23 24 15 14 15 16 15 14 15 16 17 18 19 20 21 22 16 15 14 13 14 15 14 13 14 15 20 21 22 23 15 13 12 13 14 13 12 13 14 21 22 23 24 14 13 12 11 12 13 11 23 15 10 10 9 8 7 6 5 6 3 16 2147483647 2147483647 9 12 13 10 9 5 4 2 8 9 8 7 6 5 4 3 1 2 3 4 5 6 7 10 9 10 11 3 2 1 0 1 2147483647 14 11 10 11 12 4 3 2 1 2 12 11 12 13 5 4 3 2 3 6 5 4 
16 15 16 17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 14 15 16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 13 14 15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 14 13 12 13 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 12 11 12 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 12 11 10 11 12 2147483647 2147483647 14 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 2147483647 2147483647 8 11 12 2147483647 2147483647 2147483647 2147483647 2147483647 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2 3 4 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
27 26 27 28 10 11 12 15 16 17 18 19 26 25 26 27 10 9 10 11 14 15 16 17 18 25 24 25 26 9 8 9 10 11 12 13 14 15 16 26 25 24 23 24 25 8 7 8 9 14 15 16 17 25 23 22 23 24 7 6 7 8 15 16 17 18 24 23 22 21 22 23 5 17 25 20 4 11 10 9 8 9 10 11 26 2147483647 2147483647 19 22 23 4 3 7 8 12 18 3 2 3 4 5 6 7 11 12 13 14 15 16 17 2 1 2 3 7 8 9 10 11 2147483647 24 1 0 1 2 8 9 10 11 12 2 1 2 3 9 10 11 12 13 10 11 12 
26 25 26 27 11 12 13 16 17 18 19 20 25 24 25 26 11 10 11 12 15 16 17 18 19 24 23 24 25 10 9 10 11 12 13 14 15 16 17 25 24 23 22 23 24 9 8 9 10 15 16 17 18 24 22 21 22 23 8 7 8 9 16 17 18 19 23 22 21 20 21 22 6 18 24 19 5 10 9 8 7 8 9 10 25 2147483647 2147483647 18 21 22 5 4 6 7 11 17 4 3 2 3 4 5 6 10 11 12 13 14 15 16 3 2 1 2 6 7 8 9 10 2147483647 23 2 1 0 1 7 8 9 10 11 3 2 1 2 8 9 10 11 12 9 10 11 
25 24 25 26 12 13 14 17 18 19 20 21 24 23 24 25 12 11 12 13 16 17 18 19 20 23 22 23 24 11 10 11 12 13 14 15 16 17 18 24 23 22 21 22 23 10 9 10 11 16 17 18 19 23 21 20 21 22 9 8 9 10 17 18 19 20 22 21 20 19 20 21 7 19 23 18 6 9 8 7 6 7 8 9 24 2147483647 2147483647 17 20 21 6 5 5 6 10 16 5 4 3 2 3 4 5 9 10 11 12 13 14 15 6 5 6 1 5 6 7 8 9 2147483647 22 7 6 7 0 6 7 8 9 10 8 7 8 1 7 8 9 10 11 8 9 10 
23 22 23 24 14 15 16 19 20 21 22 23 22 21 22 23 14 13 14 15 18 19 20 21 22 21 20 21 22 13 12 13 14 15 16 17 18 19 20 22 21 20 19 20 21 12 11 12 13 18 19 20 21 21 19 18 19 20 11 10 11 12 19 20 21 22 20 19 18 17 18 19 9 21 21 16 8 7 6 5 4 5 6 7 22 2147483647 2147483647 15 18 19 8 7 3 4 8 14 7 6 5 4 3 2 3 7 8 9 10 11 12 13 8 7 8 9 1 4 5 6 7 2147483647 20 9 8 9 10 0 5 6 7 8 10 9 10 11 1 6 7 8 9 2 7 8 
20 19 20 21 15 16 17 20 21 22 23 24 19 18 19 20 15 14 15 16 19 20 21 22 23 18 17 18 19 14 13 14 15 16 17 18 19 20 21 19 18 17 16 17 18 13 12 13 14 19 20 21 22 18 16 15 16 17 12 11 12 13 20 21 22 23 17 16 15 14 15 16 10 22 18 13 9 8 7 6 5 4 5 6 19 2147483647 2147483647 12 15 16 9 8 4 3 5 11 8 7 6 5 4 3 2 4 5 6 7 8 9 10 9 8 9 10 2 1 2 3 4 2147483647 17 10 9 10 11 1 0 1 2 3 11 10 11 12 2 1 2 3 4 3 2 3 
19 18 19 20 16 17 18 21 22 23 24 25 18 17 18 19 16 15 16 17 20 21 22 23 24 17 16 17 18 15 14 15 16 17 18 19 20 21 22 18 17 16 15 16 17 14 13 14 15 20 21 22 23 17 15 14 15 16 13 12 13 14 21 22 23 24 16 15 14 13 14 15 11 23 17 12 10 9 8 7 6 5 6 5 18 2147483647 2147483647 11 14 15 10 9 5 4 4 10 9 8 7 6 5 4 3 3 4 5 6 7 8 9 10 9 10 11 3 2 1 2 3 2147483647 16 11 10 11 12 2 1 0 1 2 12 11 12 13 3 2 1 2 3 4 3 2 
18 17 18 19 17 18 19 22 23 24 25 26 17 16 17 18 17 16 17 18 21 22 23 24 25 16 15 16 17 16 15 16 17 18 19 20 21 22 23 17 16 15 14 15 16 15 14 15 16 21 22 23 24 16 14 13 14 15 14 13 14 15 22 23 24 25 15 14 13 12 13 14 12 24 16 11 11 10 9 8 7 6 7 4 17 2147483647 2147483647 10 13 14 11 10 6 5 3 9 10 9 8 7 6 5 4 2 3 4 5 6 7 8 11 10 11 12 4 3 2 1 2 2147483647 15 12 11 12 13 3 2 1 0 1 13 12 13 14 4 3 2 1 2 5 4 3 
17 16 17 18 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 15 16 17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 14 15 16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 15 14 13 14 15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 13 12 13 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 13 12 11 12 13 2147483647 2147483647 15 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 2147483647 2147483647 9 12 13 2147483647 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 3 4 5 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
24 23 24 25 15 16 17 20 21 22 23 24 23 22 23 24 15 14 15 16 19 20 21 22 23 22 21 22 23 14 13 14 15 16 17 18 19 20 21 23 22 21 20 21 22 13 12 13 14 19 20 21 22 22 20 19 20 21 12 11 12 13 20 21 22 23 21 20 19 18 19 20 10 22 22 17 9 8 7 6 5 6 7 8 23 2147483647 2147483647 16 19 20 9 8 4 5 9 15 8 7 6 5 4 3 4 8 9 10 11 12 13 14 9 8 9 10 2 5 6 7 8 2147483647 21 10 9 10 11 1 6 7 8 9 11 10 11 12 0 7 8 9 10 1 8 9 
21 20 21 22 16 17 18 21 22 23 24 25 20 19 20 21 16 15 16 17 20 21 22 23 24 19 18 19 20 15 14 15 16 17 18 19 20 21 22 20 19 18 17 18 19 14 13 14 15 20 21 22 23 19 17 16 17 18 13 12 13 14 21 22 23 24 18 17 16 15 16 17 11 23 19 14 10 9 8 7 6 5 6 7 20 2147483647 2147483647 13 16 17 10 9 5 4 6 12 9 8 7 6 5 4 3 5 6 7 8 9 10 11 10 9 10 11 3 2 3 4 5 2147483647 18 11 10 11 12 2 1 2 3 4 12 11 12 13 1 0 1 2 3 2 1 2 
20 19 20 21 17 18 19 22 23 24 25 26 19 18 19 20 17 16 17 18 21 22 23 24 25 18 17 18 19 16 15 16 17 18 19 20 21 22 23 19 18 17 16 17 18 15 14 15 16 21 22 23 24 18 16 15 16 17 14 13 14 15 22 23 24 25 17 16 15 14 15 16 12 24 18 13 11 10 9 8 7 6 7 6 19 2147483647 2147483647 12 15 16 11 10 6 5 5 11 10 9 8 7 6 5 4 4 5 6 7 8 9 10 11 10 11 12 4 3 2 3 4 2147483647 17 12 11 12 13 3 2 1 2 3 13 12 13 14 2 1 0 1 2 3 2 1 
21 20 21 22 18 19 20 23 24 25 26 27 20 19 20 21 18 17 18 19 22 23 24 25 26 19 18 19 20 17 16 17 18 19 20 21 22 23 24 20 19 18 17 18 19 16 15 16 17 22 23 24 25 19 17 16 17 18 15 14 15 16 23 24 25 26 18 17 16 15 16 17 13 25 19 14 12 11 10 9 8 7 8 7 20 2147483647 2147483647 13 16 17 12 11 7 6 6 12 11 10 9 8 7 6 5 5 6 7 8 9 10 11 12 11 12 13 5 4 3 4 5 2147483647 18 13 12 13 14 4 3 2 3 4 14 13 14 15 3 2 1 0 1 4 3 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 
