151
23 22 21 20 19 20 21 22 2147483647 2147483647 2147483647 2147483647 2147483647 20 19 18 19 20 21 29 28 2147483647 17 28 27 2147483647 14 13 12 13 16 32 21 27 26 27 28 2147483647 13 12 11 10 9 8 15 31 20 26 25 27 2147483647 14 13 12 13 7 16 17 18 19 25 24 25 26 2147483647 15 14 6 29 20 21 22 23 27 2147483647 8 7 5 4 30 21 25 24 25 26 2147483647 9 8 7 6 4 3 26 25 27 2147483647 8 7 6 5 4 3 2 1 0 1 27 26 27 28 11 10 9 8 7 6 4 3 4 5 6 28 27 29 9 8 4 5 6 7 29 28 29 30 10 9 8 7 6 5 6 30 29 30 31 11 10 11 12 13 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
26 25 24 23 22 23 24 25 2147483647 2147483647 2147483647 2147483647 2147483647 23 22 21 22 23 24 8 31 2147483647 20 7 30 2147483647 17 16 15 16 19 9 24 6 29 30 31 2147483647 16 15 14 13 12 11 18 8 23 5 28 30 2147483647 17 16 15 16 10 9 8 7 22 4 27 28 29 2147483647 18 17 11 6 5 4 3 26 30 2147483647 19 18 12 17 7 24 2 27 28 29 2147483647 20 19 18 17 13 16 1 28 30 2147483647 19 18 17 16 15 14 15 16 17 18 0 29 30 31 22 21 20 19 18 17 15 16 17 18 19 1 30 32 20 19 17 18 19 20 2 31 32 33 21 20 21 20 19 18 19 3 32 33 34 22 21 22 23 24 19 
27 26 25 24 23 24 25 26 2147483647 2147483647 2147483647 2147483647 2147483647 24 23 22 23 24 25 9 8 2147483647 21 8 7 2147483647 18 17 16 17 20 10 25 7 6 7 8 2147483647 17 16 15 14 13 12 19 9 24 6 5 7 2147483647 18 17 16 17 11 10 9 8 23 5 4 5 6 2147483647 19 18 12 7 6 5 4 3 5 2147483647 20 19 13 18 8 25 3 2 3 4 2147483647 21 20 19 18 14 17 2 1 3 2147483647 20 19 18 17 16 15 16 17 18 19 1 0 1 2 23 22 21 20 19 18 16 17 18 19 20 2 1 3 21 20 18 19 20 21 3 2 3 4 22 21 22 21 20 19 20 4 3 4 5 23 22 23 24 25 20 
28 27 26 25 24 25 26 27 2147483647 2147483647 2147483647 2147483647 2147483647 25 24 23 24 25 26 10 9 2147483647 22 9 8 2147483647 19 18 17 18 21 11 26 8 7 8 7 2147483647 18 17 16 15 14 13 20 10 25 7 6 6 2147483647 19 18 17 18 12 11 10 9 24 6 5 6 5 2147483647 20 19 13 8 7 6 5 4 4 2147483647 21 20 14 19 9 26 4 3 4 3 2147483647 22 21 20 19 15 18 3 2 2 2147483647 21 20 19 18 17 16 17 18 19 20 2 1 0 1 24 23 22 21 20 19 17 18 19 20 21 3 2 2 22 21 19 20 21 22 4 3 4 3 23 22 23 22 21 20 21 5 4 5 4 24 23 24 25 26 21 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
27 26 25 24 23 24 25 26 2147483647 2147483647 2147483647 2147483647 2147483647 24 23 22 23 24 25 33 32 2147483647 21 32 31 2147483647 18 17 16 17 20 36 25 31 30 31 32 2147483647 17 16 15 14 13 12 19 35 24 30 29 31 2147483647 18 17 16 17 11 20 21 22 23 29 28 29 30 2147483647 19 18 10 33 24 25 26 27 31 2147483647 6 7 9 10 34 25 29 28 29 30 2147483647 5 4 5 6 8 9 30 29 31 2147483647 4 3 4 5 6 7 8 9 10 11 31 30 31 32 1 0 1 2 3 4 8 9 10 11 12 32 31 33 3 4 10 11 12 13 33 32 33 34 4 5 6 7 8 9 10 34 33 34 35 5 6 7 8 9 10 
26 25 24 23 22 23 24 25 2147483647 2147483647 2147483647 2147483647 2147483647 23 22 21 22 23 24 32 31 2147483647 20 31 30 2147483647 17 16 15 16 19 35 24 30 29 30 31 2147483647 16 15 14 13 12 11 18 34 23 29 28 30 2147483647 17 16 15 16 10 19 20 21 22 28 27 28 29 2147483647 18 17 9 32 23 24 25 26 30 2147483647 5 6 8 9 33 24 28 27 28 29 2147483647 4 3 4 5 7 8 29 28 30 2147483647 3 2 3 4 5 6 7 8 9 10 30 29 30 31 2 1 0 1 2 3 7 8 9 10 11 31 30 32 2 3 9 10 11 12 32 31 32 33 3 4 5 6 7 8 9 33 32 33 34 4 5 6 7 8 9 
25 24 23 22 21 22 23 24 2147483647 2147483647 2147483647 2147483647 2147483647 22 21 20 21 22 23 31 30 2147483647 19 30 29 2147483647 16 15 14 15 18 34 23 29 28 29 30 2147483647 15 14 13 12 11 10 17 33 22 28 27 29 2147483647 16 15 14 15 9 18 19 20 21 27 26 27 28 2147483647 17 16 8 31 22 23 24 25 29 2147483647 4 5 7 8 32 23 27 26 27 28 2147483647 3 2 3 4 6 7 28 27 29 2147483647 2 1 2 3 4 5 6 7 8 9 29 28 29 30 3 2 1 0 1 2 6 7 8 9 10 30 29 31 1 2 8 9 10 11 31 30 31 32 2 3 4 5 6 7 8 32 31 32 33 3 4 5 6 7 8 
24 23 22 21 20 21 22 23 2147483647 2147483647 2147483647 2147483647 2147483647 21 20 19 20 21 22 30 29 2147483647 18 29 28 2147483647 15 14 13 14 17 33 22 28 27 28 29 2147483647 14 13 12 11 10 9 16 32 21 27 26 28 2147483647 15 14 13 14 8 17 18 19 20 26 25 26 27 2147483647 16 15 7 30 21 22 23 24 28 2147483647 3 4 6 7 31 22 26 25 26 27 2147483647 4 3 2 3 5 6 27 26 28 2147483647 3 2 1 2 3 4 5 6 7 8 28 27 28 29 4 3 2 1 0 1 5 6 7 8 9 29 28 30 2 1 7 8 9 10 30 29 30 31 3 2 3 4 5 6 7 31 30 31 32 4 3 4 5 6 7 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
22 21 20 19 18 19 20 21 2147483647 2147483647 2147483647 2147483647 2147483647 19 18 17 18 19 20 28 27 2147483647 16 27 26 2147483647 13 12 11 12 15 31 20 26 25 26 27 2147483647 12 11 10 9 8 7 14 30 19 25 24 26 2147483647 13 12 11 12 6 15 16 17 18 24 23 24 25 2147483647 14 13 5 28 19 20 21 22 26 2147483647 7 6 4 3 29 20 24 23 24 25 2147483647 8 7 6 5 3 2 25 24 26 2147483647 7 6 5 4 3 2 1 2 3 4 26 25 26 27 10 9 8 7 6 5 1 0 1 2 3 27 26 28 8 7 1 2 3 4 28 27 28 29 7 6 5 4 3 2 3 29 28 29 30 8 7 8 9 10 3 
23 22 21 20 19 20 21 22 2147483647 2147483647 2147483647 2147483647 2147483647 20 19 18 19 20 21 29 28 2147483647 17 28 27 2147483647 14 13 12 13 16 32 21 27 26 27 28 2147483647 13 12 11 10 9 8 15 31 20 26 25 27 2147483647 14 13 12 13 7 16 17 18 19 25 24 25 26 2147483647 15 14 6 29 20 21 22 23 27 2147483647 8 7 5 4 30 21 25 24 25 26 2147483647 9 8 7 6 4 3 26 25 27 2147483647 8 7 6 5 4 3 2 1 2 3 27 26 27 28 11 10 9 8 7 6 2 1 0 1 2 28 27 29 9 8 2 1 2 3 29 28 29 30 8 7 6 5 4 3 2 30 29 30 31 9 8 9 10 11 4 
24 23 22 21 20 21 22 23 2147483647 2147483647 2147483647 2147483647 2147483647 21 20 19 20 21 22 30 29 2147483647 18 29 28 2147483647 15 14 13 14 17 33 22 28 27 28 29 2147483647 14 13 12 11 10 9 16 32 21 27 26 28 2147483647 15 14 13 14 8 17 18 19 20 26 25 26 27 2147483647 16 15 7 30 21 22 23 24 28 2147483647 9 8 6 5 31 22 26 25 26 27 2147483647 10 9 8 7 5 4 27 26 28 2147483647 9 8 7 6 5 4 3 2 1 2 28 27 28 29 12 11 10 9 8 7 3 2 1 0 1 29 28 30 10 9 3 2 1 2 30 29 30 31 9 8 7 6 5 4 3 31 30 31 32 10 9 10 11 12 5 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
27 26 25 24 23 24 25 26 2147483647 2147483647 2147483647 2147483647 2147483647 24 23 22 23 24 25 9 32 2147483647 21 8 31 2147483647 18 17 16 17 20 10 25 7 30 31 32 2147483647 17 16 15 14 13 12 19 9 24 6 29 31 2147483647 18 17 16 17 11 10 9 8 23 5 28 29 30 2147483647 19 18 12 7 6 5 4 27 31 2147483647 20 19 13 18 8 25 3 28 29 30 2147483647 21 20 19 18 14 17 2 29 31 2147483647 20 19 18 17 16 15 16 17 18 19 1 30 31 32 23 22 21 20 19 18 16 17 18 19 20 0 31 33 21 20 18 19 20 21 1 32 33 34 22 21 22 21 20 19 20 2 33 34 35 23 22 23 24 25 20 
28 27 26 25 24 25 26 27 2147483647 2147483647 2147483647 2147483647 2147483647 25 24 23 24 25 26 10 9 2147483647 22 9 8 2147483647 19 18 17 18 21 11 26 8 7 8 9 2147483647 18 17 16 15 14 13 20 10 25 7 6 8 2147483647 19 18 17 18 12 11 10 9 24 6 5 6 7 2147483647 20 19 13 8 7 6 5 4 6 2147483647 21 20 14 19 9 26 4 3 4 5 2147483647 22 21 20 19 15 18 3 2 4 2147483647 21 20 19 18 17 16 17 18 19 20 2 1 2 3 24 23 22 21 20 19 17 18 19 20 21 3 0 4 22 21 19 20 21 22 2 1 2 3 23 22 23 22 21 20 21 3 2 3 4 24 23 24 25 26 21 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
26 25 24 23 22 23 24 25 2147483647 2147483647 2147483647 2147483647 2147483647 23 22 21 22 23 24 32 31 2147483647 20 31 30 2147483647 17 16 15 16 19 35 24 30 29 30 31 2147483647 16 15 14 13 12 11 18 34 23 29 28 30 2147483647 17 16 15 16 10 19 20 21 22 28 27 28 29 2147483647 18 17 9 32 23 24 25 26 30 2147483647 5 6 8 9 33 24 28 27 28 29 2147483647 4 3 4 5 7 8 29 28 30 2147483647 3 2 3 4 5 6 7 8 9 10 30 29 30 31 4 3 2 1 2 3 7 8 9 10 11 31 30 32 0 3 9 10 11 12 32 31 32 33 1 4 5 6 7 8 9 33 32 33 34 2 5 6 7 8 9 
25 24 23 22 21 22 23 24 2147483647 2147483647 2147483647 2147483647 2147483647 22 21 20 21 22 23 31 30 2147483647 19 30 29 2147483647 16 15 14 15 18 34 23 29 28 29 30 2147483647 15 14 13 12 11 10 17 33 22 28 27 29 2147483647 16 15 14 15 9 18 19 20 21 27 26 27 28 2147483647 17 16 8 31 22 23 24 25 29 2147483647 4 5 7 8 32 23 27 26 27 28 2147483647 5 4 3 4 6 7 28 27 29 2147483647 4 3 2 3 4 5 6 7 8 9 29 28 29 30 5 4 3 2 1 2 6 7 8 9 10 30 29 31 3 0 6 9 10 11 31 30 31 32 2 1 2 3 4 5 6 32 31 32 33 3 2 3 4 5 6 
23 22 21 20 19 20 21 22 2147483647 2147483647 2147483647 2147483647 2147483647 20 19 18 19 20 21 29 28 2147483647 17 28 27 2147483647 14 13 12 13 16 32 21 27 26 27 28 2147483647 13 12 11 10 9 8 15 31 20 26 25 27 2147483647 14 13 12 13 7 16 17 18 19 25 24 25 26 2147483647 15 14 6 29 20 21 22 23 27 2147483647 8 7 5 4 30 21 25 24 25 26 2147483647 9 8 7 6 4 3 26 25 27 2147483647 8 7 6 5 4 3 2 3 4 5 27 26 27 28 11 10 9 8 7 6 2 1 2 3 4 28 27 29 7 6 0 3 4 5 29 28 29 30 6 5 4 3 2 1 2 30 29 30 31 7 6 7 8 9 2 
24 23 22 21 20 21 22 23 2147483647 2147483647 2147483647 2147483647 2147483647 21 20 19 20 21 22 30 29 2147483647 18 29 28 2147483647 15 14 13 14 17 33 22 28 27 28 29 2147483647 14 13 12 11 10 9 16 32 21 27 26 28 2147483647 15 14 13 14 8 17 18 19 20 26 25 26 27 2147483647 16 15 7 30 21 22 23 24 28 2147483647 9 8 6 5 31 22 26 25 26 27 2147483647 10 9 8 7 5 4 27 26 28 2147483647 9 8 7 6 5 4 3 2 3 4 28 27 28 29 12 11 10 9 8 7 3 2 1 2 3 29 28 30 8 7 1 0 1 2 30 29 30 31 7 6 5 4 3 2 1 31 30 31 32 8 7 8 9 10 3 
25 24 23 22 21 22 23 24 2147483647 2147483647 2147483647 2147483647 2147483647 22 21 20 21 22 23 31 30 2147483647 19 30 29 2147483647 16 15 14 15 18 34 23 29 28 29 30 2147483647 15 14 13 12 11 10 17 33 22 28 27 29 2147483647 16 15 14 15 9 18 19 20 21 27 26 27 28 2147483647 17 16 8 31 22 23 24 25 29 2147483647 10 9 7 6 32 23 27 26 27 28 2147483647 11 10 9 8 6 5 28 27 29 2147483647 10 9 8 7 6 5 4 3 4 5 29 28 29 30 13 12 11 10 9 8 4 3 2 3 4 30 29 31 9 8 2 1 0 1 31 30 31 32 8 7 6 5 4 3 2 32 31 32 33 9 8 9 10 11 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
28 27 26 25 24 25 26 27 2147483647 2147483647 2147483647 2147483647 2147483647 25 24 23 24 25 26 10 33 2147483647 22 9 32 2147483647 19 18 17 18 21 11 26 8 31 32 33 2147483647 18 17 16 15 14 13 20 10 25 7 30 32 2147483647 19 18 17 18 12 11 10 9 24 6 29 30 31 2147483647 20 19 13 8 7 6 5 28 32 2147483647 21 20 14 19 9 26 4 29 30 31 2147483647 22 21 20 19 15 18 3 30 32 2147483647 21 20 19 18 17 16 17 18 19 20 2 31 32 33 24 23 22 21 20 19 17 18 19 20 21 1 32 34 22 21 19 20 21 22 0 33 34 35 23 22 23 22 21 20 21 1 34 35 36 24 23 24 25 26 21 
29 28 27 26 25 26 27 28 2147483647 2147483647 2147483647 2147483647 2147483647 26 25 24 25 26 27 11 10 2147483647 23 10 9 2147483647 20 19 18 19 22 12 27 9 8 9 10 2147483647 19 18 17 16 15 14 21 11 26 8 7 9 2147483647 20 19 18 19 13 12 11 10 25 7 6 7 8 2147483647 21 20 14 9 8 7 6 5 7 2147483647 22 21 15 20 10 27 5 4 5 6 2147483647 23 22 21 20 16 19 4 3 5 2147483647 22 21 20 19 18 17 18 19 20 21 3 2 3 4 25 24 23 22 21 20 18 19 20 21 22 2 1 3 23 22 20 21 22 23 1 0 1 2 24 23 24 23 22 21 22 2 1 2 3 25 24 25 26 27 22 
30 29 28 27 26 27 28 29 2147483647 2147483647 2147483647 2147483647 2147483647 27 26 25 26 27 28 12 11 2147483647 24 11 10 2147483647 21 20 19 20 23 13 28 10 9 10 9 2147483647 20 19 18 17 16 15 22 12 27 9 8 8 2147483647 21 20 19 20 14 13 12 11 26 8 7 8 7 2147483647 22 21 15 10 9 8 7 6 6 2147483647 23 22 16 21 11 28 6 5 6 5 2147483647 24 23 22 21 17 20 5 4 4 2147483647 23 22 21 20 19 18 19 20 21 22 4 3 4 3 26 25 24 23 22 21 19 20 21 22 23 3 2 2 24 23 21 22 23 24 2 1 0 1 25 24 25 24 23 22 23 3 2 3 2 26 25 26 27 28 23 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
