157
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
24 23 22 21 20 19 18 17 16 15 14 13 14 23 22 21 20 19 18 17 16 15 14 13 12 13 2147483647 8 12 11 9 2147483647 7 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 7 21 2147483647 2147483647 2147483647 12 11 12 9 5 2147483647 21 20 19 18 17 18 2147483647 2147483647 2147483647 13 10 4 22 21 18 16 2147483647 2147483647 10 11 3 23 22 17 15 11 10 9 10 2 16 15 14 15 13 2147483647 8 11 1 15 14 13 12 11 12 7 5 2147483647 0 17 16 15 14 10 9 8 7 6 5 4 3 2 1 2 18 17 16 15 14 11 9 8 7 8 5 3 2 3 19 18 14 13 12 11 10 9 8 9 6 20 19 14 13 11 10 10 7 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
40 39 38 37 36 35 34 33 32 31 30 29 30 39 38 37 36 35 34 33 32 31 30 29 28 29 2147483647 24 28 27 25 2147483647 23 9 8 35 34 33 32 31 30 29 28 27 26 25 24 23 22 23 7 2147483647 2147483647 2147483647 28 27 28 25 21 2147483647 7 6 5 6 7 8 2147483647 2147483647 2147483647 29 26 20 8 7 4 6 2147483647 2147483647 14 15 19 9 8 3 5 15 14 13 14 18 2 3 4 5 7 2147483647 12 15 17 1 2 3 4 5 6 11 13 2147483647 16 1 0 1 2 6 7 8 9 10 11 12 13 14 15 16 2 1 2 3 4 5 9 10 11 12 13 17 16 17 3 2 4 7 6 7 8 9 10 11 12 4 3 8 7 9 10 12 13 
39 38 37 36 35 34 33 32 31 30 29 28 29 38 37 36 35 34 33 32 31 30 29 28 27 28 2147483647 23 27 26 24 2147483647 22 10 9 34 33 32 31 30 29 28 27 26 25 24 23 22 21 22 8 2147483647 2147483647 2147483647 27 26 27 24 20 2147483647 8 7 6 7 6 7 2147483647 2147483647 2147483647 28 25 19 9 8 5 5 2147483647 2147483647 13 14 18 10 9 4 4 14 13 12 13 17 3 2 3 4 6 2147483647 11 14 16 2 1 2 3 4 5 10 12 2147483647 15 2 1 0 1 5 6 7 8 9 10 11 12 13 14 15 3 2 1 2 3 4 8 9 10 11 12 16 15 16 4 3 3 6 5 6 7 8 9 10 11 5 4 7 6 8 9 11 12 
38 37 36 35 34 33 32 31 30 29 28 27 28 37 36 35 34 33 32 31 30 29 28 27 26 27 2147483647 22 26 25 23 2147483647 21 11 10 33 32 31 30 29 28 27 26 25 24 23 22 21 20 21 9 2147483647 2147483647 2147483647 26 25 26 23 19 2147483647 9 8 7 6 5 6 2147483647 2147483647 2147483647 27 24 18 10 9 6 4 2147483647 2147483647 12 13 17 11 10 5 3 13 12 11 12 16 4 3 2 3 5 2147483647 10 13 15 3 2 1 2 3 4 9 11 2147483647 14 5 4 3 0 4 5 6 7 8 9 10 11 12 13 14 4 3 2 1 2 3 7 8 9 10 11 15 14 15 5 4 2 5 4 5 6 7 8 9 10 6 5 6 5 7 8 10 11 
36 35 34 33 32 31 30 29 28 27 26 25 26 35 34 33 32 31 30 29 28 27 26 25 24 25 2147483647 20 24 23 21 2147483647 19 13 12 31 30 29 28 27 26 25 24 23 22 21 20 19 18 19 11 2147483647 2147483647 2147483647 24 23 24 21 17 2147483647 11 10 9 8 7 8 2147483647 2147483647 2147483647 25 22 16 12 11 8 6 2147483647 2147483647 10 11 15 13 12 7 5 11 10 9 10 14 6 5 4 5 3 2147483647 8 11 13 5 4 3 2 1 2 7 9 2147483647 12 7 6 5 4 0 3 4 5 6 7 8 9 10 11 12 8 7 6 5 4 1 5 6 7 8 9 13 12 13 9 8 4 3 2 3 4 5 6 7 8 10 9 4 3 5 6 8 9 
33 32 31 30 29 28 27 26 25 24 23 22 23 32 31 30 29 28 27 26 25 24 23 22 21 22 2147483647 17 21 20 18 2147483647 16 14 13 28 27 26 25 24 23 22 21 20 19 18 17 16 15 16 12 2147483647 2147483647 2147483647 21 20 21 18 14 2147483647 12 11 10 9 8 9 2147483647 2147483647 2147483647 22 19 13 13 12 9 7 2147483647 2147483647 7 8 12 14 13 8 6 8 7 6 7 11 7 6 5 6 4 2147483647 5 8 10 6 5 4 3 2 3 4 6 2147483647 9 8 7 6 5 1 0 1 2 3 4 5 6 7 8 9 9 8 7 6 5 2 6 5 4 5 6 10 9 10 10 9 5 4 3 4 5 6 5 6 7 11 10 5 4 6 7 7 8 
32 31 30 29 28 27 26 25 24 23 22 21 22 31 30 29 28 27 26 25 24 23 22 21 20 21 2147483647 16 20 19 17 2147483647 15 15 14 27 26 25 24 23 22 21 20 19 18 17 16 15 14 15 13 2147483647 2147483647 2147483647 20 19 20 17 13 2147483647 13 12 11 10 9 10 2147483647 2147483647 2147483647 21 18 12 14 13 10 8 2147483647 2147483647 6 7 11 15 14 9 7 7 6 5 6 10 8 7 6 7 5 2147483647 4 7 9 7 6 5 4 3 4 3 5 2147483647 8 9 8 7 6 2 1 0 1 2 3 4 5 6 7 8 10 9 8 7 6 3 5 4 3 4 5 9 8 9 11 10 6 5 4 5 6 5 4 5 6 12 11 6 5 7 6 6 7 
31 30 29 28 27 26 25 24 23 22 21 20 21 30 29 28 27 26 25 24 23 22 21 20 19 20 2147483647 15 19 18 16 2147483647 14 16 15 26 25 24 23 22 21 20 19 18 17 16 15 14 13 14 14 2147483647 2147483647 2147483647 19 18 19 16 12 2147483647 14 13 12 11 10 11 2147483647 2147483647 2147483647 20 17 11 15 14 11 9 2147483647 2147483647 5 6 10 16 15 10 8 6 5 4 5 9 9 8 7 8 6 2147483647 3 6 8 8 7 6 5 4 5 2 4 2147483647 7 10 9 8 7 3 2 1 0 1 2 3 4 5 6 7 11 10 9 8 7 4 4 3 2 3 4 8 7 8 12 11 7 6 5 6 5 4 3 4 5 13 12 7 6 6 5 5 6 
30 29 28 27 26 25 24 23 22 21 20 19 20 29 28 27 26 25 24 23 22 21 20 19 18 19 2147483647 14 18 17 15 2147483647 13 17 16 25 24 23 22 21 20 19 18 17 16 15 14 13 12 13 15 2147483647 2147483647 2147483647 18 17 18 15 11 2147483647 15 14 13 12 11 12 2147483647 2147483647 2147483647 19 16 10 16 15 12 10 2147483647 2147483647 4 5 9 17 16 11 9 5 4 3 4 8 10 9 8 9 7 2147483647 2 5 7 9 8 7 6 5 6 1 3 2147483647 6 11 10 9 8 4 3 2 1 0 1 2 3 4 5 6 12 11 10 9 8 5 3 2 1 2 3 7 6 7 13 12 8 7 6 5 4 3 2 3 4 14 13 8 7 5 4 4 5 
29 28 27 26 25 24 23 22 21 20 19 18 19 28 27 26 25 24 23 22 21 20 19 18 17 18 2147483647 13 17 16 14 2147483647 12 18 17 24 23 22 21 20 19 18 17 16 15 14 13 12 11 12 16 2147483647 2147483647 2147483647 17 16 17 14 10 2147483647 16 15 14 13 12 13 2147483647 2147483647 2147483647 18 15 9 17 16 13 11 2147483647 2147483647 5 6 8 18 17 12 10 6 5 4 5 7 11 10 9 10 8 2147483647 3 6 6 10 9 8 7 6 7 2 2 2147483647 5 12 11 10 9 5 4 3 2 1 0 1 2 3 4 5 13 12 11 10 9 6 4 3 2 3 2 6 5 6 14 13 9 8 7 6 5 4 3 4 3 15 14 9 8 6 5 5 4 
28 27 26 25 24 23 22 21 20 19 18 17 18 27 26 25 24 23 22 21 20 19 18 17 16 17 2147483647 12 16 15 13 2147483647 11 19 18 23 22 21 20 19 18 17 16 15 14 13 12 11 10 11 17 2147483647 2147483647 2147483647 16 15 16 13 9 2147483647 17 16 15 14 13 14 2147483647 2147483647 2147483647 17 14 8 18 17 14 12 2147483647 2147483647 6 7 7 19 18 13 11 7 6 5 6 6 12 11 10 11 9 2147483647 4 7 5 11 10 9 8 7 8 3 1 2147483647 4 13 12 11 10 6 5 4 3 2 1 0 1 2 3 4 14 13 12 11 10 7 5 4 3 4 1 5 4 5 15 14 10 9 8 7 6 5 4 5 2 16 15 10 9 7 6 6 3 
27 26 25 24 23 22 21 20 19 18 17 16 17 26 25 24 23 22 21 20 19 18 17 16 15 16 2147483647 11 15 14 12 2147483647 10 20 19 22 21 20 19 18 17 16 15 14 13 12 11 10 9 10 18 2147483647 2147483647 2147483647 15 14 15 12 8 2147483647 18 17 16 15 14 15 2147483647 2147483647 2147483647 16 13 7 19 18 15 13 2147483647 2147483647 7 8 6 20 19 14 12 8 7 6 7 5 13 12 11 12 10 2147483647 5 8 4 12 11 10 9 8 9 4 2 2147483647 3 14 13 12 11 7 6 5 4 3 2 1 0 1 2 3 15 14 13 12 11 8 6 5 4 5 2 4 3 4 16 15 11 10 9 8 7 6 5 6 3 17 16 11 10 8 7 7 4 
26 25 24 23 22 21 20 19 18 17 16 15 16 25 24 23 22 21 20 19 18 17 16 15 14 15 2147483647 10 14 13 11 2147483647 9 21 20 21 20 19 18 17 16 15 14 13 12 11 10 9 8 9 19 2147483647 2147483647 2147483647 14 13 14 11 7 2147483647 19 18 17 16 15 16 2147483647 2147483647 2147483647 15 12 6 20 19 16 14 2147483647 2147483647 8 9 5 21 20 15 13 9 8 7 8 4 14 13 12 13 11 2147483647 6 9 3 13 12 11 10 9 10 5 3 2147483647 2 15 14 13 12 8 7 6 5 4 3 2 1 0 1 2 16 15 14 13 12 9 7 6 5 6 3 3 2 3 17 16 12 11 10 9 8 7 6 7 4 18 17 12 11 9 8 8 5 
25 24 23 22 21 20 19 18 17 16 15 14 15 24 23 22 21 20 19 18 17 16 15 14 13 14 2147483647 9 13 12 10 2147483647 8 22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 8 20 2147483647 2147483647 2147483647 13 12 13 10 6 2147483647 20 19 18 17 16 17 2147483647 2147483647 2147483647 14 11 5 21 20 17 15 2147483647 2147483647 9 10 4 22 21 16 14 10 9 8 9 3 15 14 13 14 12 2147483647 7 10 2 14 13 12 11 10 11 6 4 2147483647 1 16 15 14 13 9 8 7 6 5 4 3 2 1 0 1 17 16 15 14 13 10 8 7 6 7 4 2 1 2 18 17 13 12 11 10 9 8 7 8 5 19 18 13 12 10 9 9 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
41 40 39 38 37 36 35 34 33 32 31 30 31 40 39 38 37 36 35 34 33 32 31 30 29 30 2147483647 25 29 28 26 2147483647 24 10 9 36 35 34 33 32 31 30 29 28 27 26 25 24 23 24 8 2147483647 2147483647 2147483647 29 28 29 26 22 2147483647 8 7 6 7 8 9 2147483647 2147483647 2147483647 30 27 21 9 8 5 7 2147483647 2147483647 15 16 20 10 9 4 6 16 15 14 15 19 3 4 5 6 8 2147483647 13 16 18 2 3 4 5 6 7 12 14 2147483647 17 2 1 2 3 5 8 9 10 11 12 13 14 15 16 17 1 0 1 2 3 4 8 9 10 11 12 18 17 18 2 1 3 6 5 6 7 8 9 10 11 3 2 7 6 8 9 11 12 
40 39 38 37 36 35 34 33 32 31 30 29 30 39 38 37 36 35 34 33 32 31 30 29 28 29 2147483647 24 28 27 25 2147483647 23 11 10 35 34 33 32 31 30 29 28 27 26 25 24 23 22 23 9 2147483647 2147483647 2147483647 28 27 28 25 21 2147483647 9 8 7 8 7 8 2147483647 2147483647 2147483647 29 26 20 10 9 6 6 2147483647 2147483647 14 15 19 11 10 5 5 15 14 13 14 18 4 5 4 5 7 2147483647 12 15 17 3 4 3 4 5 6 11 13 2147483647 16 3 2 3 2 4 7 8 9 10 11 12 13 14 15 16 2 1 0 1 2 3 7 8 9 10 11 17 16 17 3 2 2 5 4 5 6 7 8 9 10 4 3 6 5 7 8 10 11 
39 38 37 36 35 34 33 32 31 30 29 28 29 38 37 36 35 34 33 32 31 30 29 28 27 28 2147483647 23 27 26 24 2147483647 22 12 11 34 33 32 31 30 29 28 27 26 25 24 23 22 21 22 10 2147483647 2147483647 2147483647 27 26 27 24 20 2147483647 10 9 8 7 6 7 2147483647 2147483647 2147483647 28 25 19 11 10 7 5 2147483647 2147483647 13 14 18 12 11 6 4 14 13 12 13 17 5 4 3 4 6 2147483647 11 14 16 4 3 2 3 4 5 10 12 2147483647 15 4 3 4 1 3 6 7 8 9 10 11 12 13 14 15 3 2 1 0 1 2 6 7 8 9 10 16 15 16 4 3 1 4 3 4 5 6 7 8 9 5 4 5 4 6 7 9 10 
38 37 36 35 34 33 32 31 30 29 28 27 28 37 36 35 34 33 32 31 30 29 28 27 26 27 2147483647 22 26 25 23 2147483647 21 13 12 33 32 31 30 29 28 27 26 25 24 23 22 21 20 21 11 2147483647 2147483647 2147483647 26 25 26 23 19 2147483647 11 10 9 8 7 8 2147483647 2147483647 2147483647 27 24 18 12 11 8 6 2147483647 2147483647 12 13 17 13 12 7 5 13 12 11 12 16 6 5 4 5 5 2147483647 10 13 15 5 4 3 4 3 4 9 11 2147483647 14 5 4 5 2 2 5 6 7 8 9 10 11 12 13 14 4 3 2 1 0 1 5 6 7 8 9 15 14 15 5 4 2 3 2 3 4 5 6 7 8 6 5 4 3 5 6 8 9 
37 36 35 34 33 32 31 30 29 28 27 26 27 36 35 34 33 32 31 30 29 28 27 26 25 26 2147483647 21 25 24 22 2147483647 20 14 13 32 31 30 29 28 27 26 25 24 23 22 21 20 19 20 12 2147483647 2147483647 2147483647 25 24 25 22 18 2147483647 12 11 10 9 8 9 2147483647 2147483647 2147483647 26 23 17 13 12 9 7 2147483647 2147483647 11 12 16 14 13 8 6 12 11 10 11 15 7 6 5 6 4 2147483647 9 12 14 6 5 4 3 2 3 8 10 2147483647 13 8 7 6 5 1 4 5 6 7 8 9 10 11 12 13 7 6 5 4 3 0 4 5 6 7 8 14 13 14 8 7 3 2 1 2 3 4 5 6 7 9 8 3 2 4 5 7 8 
33 32 31 30 29 28 27 26 25 24 23 22 23 32 31 30 29 28 27 26 25 24 23 22 21 22 2147483647 17 21 20 18 2147483647 16 16 15 28 27 26 25 24 23 22 21 20 19 18 17 16 15 16 14 2147483647 2147483647 2147483647 21 20 21 18 14 2147483647 14 13 12 11 10 11 2147483647 2147483647 2147483647 22 19 13 15 14 11 9 2147483647 2147483647 7 8 12 16 15 10 8 8 7 6 7 11 9 8 7 8 6 2147483647 5 8 10 8 7 6 5 4 5 4 6 2147483647 9 10 9 8 7 3 2 1 2 3 4 5 6 7 8 9 9 8 7 6 5 4 0 3 4 5 6 10 9 10 10 9 5 4 3 2 1 2 3 4 5 11 10 5 4 2 3 5 6 
32 31 30 29 28 27 26 25 24 23 22 21 22 31 30 29 28 27 26 25 24 23 22 21 20 21 2147483647 16 20 19 17 2147483647 15 17 16 27 26 25 24 23 22 21 20 19 18 17 16 15 14 15 15 2147483647 2147483647 2147483647 20 19 20 17 13 2147483647 15 14 13 12 11 12 2147483647 2147483647 2147483647 21 18 12 16 15 12 10 2147483647 2147483647 6 7 11 17 16 11 9 7 6 5 6 10 10 9 8 9 7 2147483647 4 7 9 9 8 7 6 5 6 3 5 2147483647 8 11 10 9 8 4 3 2 1 2 3 4 5 6 7 8 10 9 8 7 6 5 1 0 1 2 3 9 8 9 11 10 6 5 4 3 2 1 2 3 4 12 11 6 5 3 2 4 5 
31 30 29 28 27 26 25 24 23 22 21 20 21 30 29 28 27 26 25 24 23 22 21 20 19 20 2147483647 15 19 18 16 2147483647 14 18 17 26 25 24 23 22 21 20 19 18 17 16 15 14 13 14 16 2147483647 2147483647 2147483647 19 18 19 16 12 2147483647 16 15 14 13 12 13 2147483647 2147483647 2147483647 20 17 11 17 16 13 11 2147483647 2147483647 5 6 10 18 17 12 10 6 5 4 5 9 11 10 9 10 8 2147483647 3 6 8 10 9 8 7 6 7 2 4 2147483647 7 12 11 10 9 5 4 3 2 1 2 3 4 5 6 7 11 10 9 8 7 6 2 1 0 1 2 8 7 8 12 11 7 6 5 4 3 2 1 2 3 13 12 7 6 4 3 3 4 
30 29 28 27 26 25 24 23 22 21 20 19 20 29 28 27 26 25 24 23 22 21 20 19 18 19 2147483647 14 18 17 15 2147483647 13 19 18 25 24 23 22 21 20 19 18 17 16 15 14 13 12 13 17 2147483647 2147483647 2147483647 18 17 18 15 11 2147483647 17 16 15 14 13 14 2147483647 2147483647 2147483647 19 16 10 18 17 14 12 2147483647 2147483647 6 7 9 19 18 13 11 7 6 5 6 8 12 11 10 11 9 2147483647 4 7 7 11 10 9 8 7 8 3 3 2147483647 6 13 12 11 10 6 5 4 3 2 1 2 3 4 5 6 12 11 10 9 8 7 3 2 1 0 1 7 6 7 13 12 8 7 6 5 4 3 2 1 2 14 13 8 7 5 4 2 3 
29 28 27 26 25 24 23 22 21 20 19 18 19 28 27 26 25 24 23 22 21 20 19 18 17 18 2147483647 13 17 16 14 2147483647 12 20 19 24 23 22 21 20 19 18 17 16 15 14 13 12 11 12 18 2147483647 2147483647 2147483647 17 16 17 14 10 2147483647 18 17 16 15 14 15 2147483647 2147483647 2147483647 18 15 9 19 18 15 13 2147483647 2147483647 7 8 8 20 19 14 12 8 7 6 7 7 13 12 11 12 10 2147483647 5 8 6 12 11 10 9 8 9 4 2 2147483647 5 14 13 12 11 7 6 5 4 3 2 1 2 3 4 5 15 14 13 12 11 8 6 5 4 5 0 6 5 6 16 15 11 10 9 8 7 6 5 6 1 17 16 11 10 8 7 7 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
